Time Passed         ,Percentage
4.155862092971802   ,77.760416667 %
4.157729148864746   ,77.812500000 %
4.159495115280151   ,77.864583333 %
4.161356210708618   ,77.916666667 %
4.163297176361084   ,77.968750000 %
4.165282249450684   ,78.020833333 %
4.167244911193848   ,78.072916667 %
4.1690521240234375  ,78.125000000 %
4.171050071716309   ,78.177083333 %
4.172782897949219   ,78.229166667 %
4.174612998962402   ,78.281250000 %
4.176482915878296   ,78.333333333 %
4.178229093551636   ,78.385416667 %
4.180204153060913   ,78.437500000 %
4.181989908218384   ,78.489583333 %
4.183842182159424   ,78.541666667 %
4.185773849487305   ,78.593750000 %
4.187830209732056   ,78.645833333 %
4.189685106277466   ,78.697916667 %
4.191467046737671   ,78.750000000 %
4.193176031112671   ,78.802083333 %
4.19488000869751    ,78.854166667 %
4.196614027023315   ,78.906250000 %
4.1983160972595215  ,78.958333333 %
4.200067043304443   ,79.010416667 %
4.202114820480347   ,79.062500000 %
4.203984975814819   ,79.114583333 %
4.205729246139526   ,79.166666667 %
4.207417011260986   ,79.218750000 %
4.209136009216309   ,79.270833333 %
4.21087121963501    ,79.322916667 %
4.212653160095215   ,79.375000000 %
4.214361906051636   ,79.427083333 %
4.216061115264893   ,79.479166667 %
4.217771053314209   ,79.531250000 %
4.219634056091309   ,79.583333333 %
4.221426963806152   ,79.635416667 %
4.223165988922119   ,79.687500000 %
4.224942922592163   ,79.739583333 %
4.226945161819458   ,79.791666667 %
4.228632926940918   ,79.843750000 %
4.230427026748657   ,79.895833333 %
4.2321131229400635  ,79.947916667 %
4.233771085739136   ,80.000000000 %
4.235486030578613   ,80.052083333 %
4.237411022186279   ,80.104166667 %
4.239213228225708   ,80.156250000 %
4.240859031677246   ,80.208333333 %
4.242761135101318   ,80.260416667 %
4.244452953338623   ,80.312500000 %
4.246092796325684   ,80.364583333 %
4.247952938079834   ,80.416666667 %
4.249690055847168   ,80.468750000 %
4.251471042633057   ,80.520833333 %
4.253387212753296   ,80.572916667 %
4.2552430629730225  ,80.625000000 %
4.256953954696655   ,80.677083333 %
4.258602142333984   ,80.729166667 %
4.2603302001953125  ,80.781250000 %
4.261998891830444   ,80.833333333 %
4.263606071472168   ,80.885416667 %
4.265249013900757   ,80.937500000 %
4.266872882843018   ,80.989583333 %
4.268492221832275   ,81.041666667 %
4.27010703086853    ,81.093750000 %
4.271867990493774   ,81.145833333 %
4.274154186248779   ,81.197916667 %
4.27594518661499    ,81.250000000 %
4.277606964111328   ,81.302083333 %
4.279191970825195   ,81.354166667 %
4.280765056610107   ,81.406250000 %
4.282342910766602   ,81.458333333 %
4.284137010574341   ,81.510416667 %
4.2859039306640625  ,81.562500000 %
4.287545919418335   ,81.614583333 %
4.289177894592285   ,81.666666667 %
4.290935039520264   ,81.718750000 %
4.292505979537964   ,81.770833333 %
4.294142007827759   ,81.822916667 %
4.295974016189575   ,81.875000000 %
4.297533988952637   ,81.927083333 %
4.299070119857788   ,81.979166667 %
4.300620079040527   ,82.031250000 %
4.3021650314331055  ,82.083333333 %
4.3036789894104     ,82.135416667 %
4.305191993713379   ,82.187500000 %
4.306720018386841   ,82.239583333 %
4.308218955993652   ,82.291666667 %
4.309696197509766   ,82.343750000 %
4.31120491027832    ,82.395833333 %
4.31279182434082    ,82.447916667 %
4.314269065856934   ,82.500000000 %
4.315845966339111   ,82.552083333 %
4.317296028137207   ,82.604166667 %
4.318880081176758   ,82.656250000 %
4.320490121841431   ,82.708333333 %
4.322149991989136   ,82.760416667 %
4.323831081390381   ,82.812500000 %
4.325385093688965   ,82.864583333 %
4.326812982559204   ,82.916666667 %
4.328213214874268   ,82.968750000 %
4.329732894897461   ,83.020833333 %
4.3311381340026855  ,83.072916667 %
4.332525253295898   ,83.125000000 %
4.3339009284973145  ,83.177083333 %
4.335320949554443   ,83.229166667 %
4.336785078048706   ,83.281250000 %
4.33821702003479    ,83.333333333 %
4.339606046676636   ,83.385416667 %
4.340923070907593   ,83.437500000 %
4.342273235321045   ,83.489583333 %
4.343641996383667   ,83.541666667 %
4.344983816146851   ,83.593750000 %
4.346406936645508   ,83.645833333 %
4.347769021987915   ,83.697916667 %
4.349156856536865   ,83.750000000 %
4.350548982620239   ,83.802083333 %
4.352137088775635   ,83.854166667 %
4.353490114212036   ,83.906250000 %
4.354797840118408   ,83.958333333 %
4.356098890304565   ,84.010416667 %
4.357416152954102   ,84.062500000 %
4.358739137649536   ,84.114583333 %
4.36004114151001    ,84.166666667 %
4.361345052719116   ,84.218750000 %
4.362968921661377   ,84.270833333 %
4.364398002624512   ,84.322916667 %
4.365736961364746   ,84.375000000 %
4.367065906524658   ,84.427083333 %
4.368555068969727   ,84.479166667 %
4.369988918304443   ,84.531250000 %
4.371335983276367   ,84.583333333 %
4.372743129730225   ,84.635416667 %
4.374178886413574   ,84.687500000 %
4.375633955001831   ,84.739583333 %
4.376951217651367   ,84.791666667 %
4.378253936767578   ,84.843750000 %
4.379587888717651   ,84.895833333 %
4.3808910846710205  ,84.947916667 %
4.382194995880127   ,85.000000000 %
4.383491039276123   ,85.052083333 %
4.384791851043701   ,85.104166667 %
4.386494159698486   ,85.156250000 %
4.388010025024414   ,85.208333333 %
4.389389991760254   ,85.260416667 %
4.390728950500488   ,85.312500000 %
4.392196893692017   ,85.364583333 %
4.393611192703247   ,85.416666667 %
4.394955158233643   ,85.468750000 %
4.396261930465698   ,85.520833333 %
4.397728204727173   ,85.572916667 %
4.399187088012695   ,85.625000000 %
4.400546073913574   ,85.677083333 %
4.401930093765259   ,85.729166667 %
4.403239011764526   ,85.781250000 %
4.40472412109375    ,85.833333333 %
4.4061501026153564  ,85.885416667 %
4.407533884048462   ,85.937500000 %
4.408952951431274   ,85.989583333 %
4.410278081893921   ,86.041666667 %
4.411646127700806   ,86.093750000 %
4.413284063339233   ,86.145833333 %
4.414669990539551   ,86.197916667 %
4.416025876998901   ,86.250000000 %
4.4174909591674805  ,86.302083333 %
4.418937921524048   ,86.354166667 %
4.420367956161499   ,86.406250000 %
4.421739101409912   ,86.458333333 %
4.423105239868164   ,86.510416667 %
4.42453408241272    ,86.562500000 %
4.42585825920105    ,86.614583333 %
4.4271650314331055  ,86.666666667 %
4.428466081619263   ,86.718750000 %
4.429764032363892   ,86.770833333 %
4.431094169616699   ,86.822916667 %
4.432397842407227   ,86.875000000 %
4.433708190917969   ,86.927083333 %
4.435211181640625   ,86.979166667 %
4.436640024185181   ,87.031250000 %
4.438075065612793   ,87.083333333 %
4.43949818611145    ,87.135416667 %
4.4410600662231445  ,87.187500000 %
4.442408084869385   ,87.239583333 %
4.44371485710144    ,87.291666667 %
4.445122957229614   ,87.343750000 %
4.446509122848511   ,87.395833333 %
4.4479451179504395  ,87.447916667 %
4.449282169342041   ,87.500000000 %
4.45061993598938    ,87.552083333 %
4.451972961425781   ,87.604166667 %
4.453455924987793   ,87.656250000 %
4.454838037490845   ,87.708333333 %
4.4561450481414795  ,87.760416667 %
4.4574689865112305  ,87.812500000 %
4.458775043487549   ,87.864583333 %
4.460120916366577   ,87.916666667 %
4.461530923843384   ,87.968750000 %
4.462970018386841   ,88.020833333 %
4.46453595161438    ,88.072916667 %
4.465875148773193   ,88.125000000 %
4.467178106307983   ,88.177083333 %
4.46850323677063    ,88.229166667 %
4.469820976257324   ,88.281250000 %
4.471143007278442   ,88.333333333 %
4.4725189208984375  ,88.385416667 %
4.47394585609436    ,88.437500000 %
4.475316047668457   ,88.489583333 %
4.4767279624938965  ,88.541666667 %
4.478034973144531   ,88.593750000 %
4.479341268539429   ,88.645833333 %
4.480767011642456   ,88.697916667 %
4.4821600914001465  ,88.750000000 %
4.483488082885742   ,88.802083333 %
4.484884023666382   ,88.854166667 %
4.486234903335571   ,88.906250000 %
4.487560987472534   ,88.958333333 %
4.48886513710022    ,89.010416667 %
4.490160942077637   ,89.062500000 %
4.491458892822266   ,89.114583333 %
4.492790222167969   ,89.166666667 %
4.494093894958496   ,89.218750000 %
4.495392084121704   ,89.270833333 %
4.496699094772339   ,89.322916667 %
4.497996807098389   ,89.375000000 %
4.499335050582886   ,89.427083333 %
4.500839948654175   ,89.479166667 %
4.502255916595459   ,89.531250000 %
4.5035459995269775  ,89.583333333 %
4.504908800125122   ,89.635416667 %
4.506392002105713   ,89.687500000 %
4.507771015167236   ,89.739583333 %
4.509171009063721   ,89.791666667 %
4.510534048080444   ,89.843750000 %
4.5118889808654785  ,89.895833333 %
4.51321816444397    ,89.947916667 %
4.514628887176514   ,90.000000000 %
4.516093015670776   ,90.052083333 %
4.5175461769104     ,90.104166667 %
4.518882989883423   ,90.156250000 %
4.520185947418213   ,90.208333333 %
4.521547079086304   ,90.260416667 %
4.522855043411255   ,90.312500000 %
4.524160146713257   ,90.364583333 %
4.525586128234863   ,90.416666667 %
4.526946067810059   ,90.468750000 %
4.528347015380859   ,90.520833333 %
4.529649019241333   ,90.572916667 %
4.5309789180755615  ,90.625000000 %
4.532384157180786   ,90.677083333 %
4.533748149871826   ,90.729166667 %
4.535057067871094   ,90.781250000 %
4.5364649295806885  ,90.833333333 %
4.537799119949341   ,90.885416667 %
4.539129018783569   ,90.937500000 %
4.540455102920532   ,90.989583333 %
4.54175591468811    ,91.041666667 %
4.543052911758423   ,91.093750000 %
4.544381141662598   ,91.145833333 %
4.545704126358032   ,91.197916667 %
4.5470030307769775  ,91.250000000 %
4.548304080963135   ,91.302083333 %
4.549659967422485   ,91.354166667 %
4.551124095916748   ,91.406250000 %
4.552433967590332   ,91.458333333 %
4.553775072097778   ,91.510416667 %
4.555081129074097   ,91.562500000 %
4.556393146514893   ,91.614583333 %
4.557806968688965   ,91.666666667 %
4.559226036071777   ,91.718750000 %
4.560770273208618   ,91.770833333 %
4.562253952026367   ,91.822916667 %
4.563724040985107   ,91.875000000 %
4.565139055252075   ,91.927083333 %
4.566766023635864   ,91.979166667 %
4.568140983581543   ,92.031250000 %
4.569706201553345   ,92.083333333 %
4.5711541175842285  ,92.135416667 %
4.572514057159424   ,92.187500000 %
4.573853969573975   ,92.239583333 %
4.575196981430054   ,92.291666667 %
4.576502084732056   ,92.343750000 %
4.577799081802368   ,92.395833333 %
4.579095125198364   ,92.447916667 %
4.580416202545166   ,92.500000000 %
4.581763982772827   ,92.552083333 %
4.583159923553467   ,92.604166667 %
4.584643840789795   ,92.656250000 %
4.586139917373657   ,92.708333333 %
4.587639808654785   ,92.760416667 %
4.589020013809204   ,92.812500000 %
4.590331077575684   ,92.864583333 %
4.591665029525757   ,92.916666667 %
4.592997074127197   ,92.968750000 %
4.594425916671753   ,93.020833333 %
4.595943927764893   ,93.072916667 %
4.597348928451538   ,93.125000000 %
4.598757982254028   ,93.177083333 %
4.60009503364563    ,93.229166667 %
4.6013970375061035  ,93.281250000 %
4.602750062942505   ,93.333333333 %
4.604231119155884   ,93.385416667 %
4.605607986450195   ,93.437500000 %
4.607006072998047   ,93.489583333 %
4.608461856842041   ,93.541666667 %
4.609853029251099   ,93.593750000 %
4.611158132553101   ,93.645833333 %
4.61246395111084    ,93.697916667 %
4.613816976547241   ,93.750000000 %
4.615199089050293   ,93.802083333 %
4.616580963134766   ,93.854166667 %
4.618048191070557   ,93.906250000 %
4.619490146636963   ,93.958333333 %
4.621072053909302   ,94.010416667 %
4.622464179992676   ,94.062500000 %
4.623790979385376   ,94.114583333 %
4.6251301765441895  ,94.166666667 %
4.626434087753296   ,94.218750000 %
4.627763032913208   ,94.270833333 %
4.6290671825408936  ,94.322916667 %
4.630467891693115   ,94.375000000 %
4.631906270980835   ,94.427083333 %
4.6333441734313965  ,94.479166667 %
4.634740114212036   ,94.531250000 %
4.636116981506348   ,94.583333333 %
4.637581825256348   ,94.635416667 %
4.639034986495972   ,94.687500000 %
4.6404571533203125  ,94.739583333 %
4.641851902008057   ,94.791666667 %
4.643275022506714   ,94.843750000 %
4.644901990890503   ,94.895833333 %
4.6464128494262695  ,94.947916667 %
4.6477789878845215  ,95.000000000 %
4.649367809295654   ,95.052083333 %
4.650755882263184   ,95.104166667 %
4.6521689891815186  ,95.156250000 %
4.653562068939209   ,95.208333333 %
4.654989004135132   ,95.260416667 %
4.656405210494995   ,95.312500000 %
4.657814025878906   ,95.364583333 %
4.65925407409668    ,95.416666667 %
4.660704135894775   ,95.468750000 %
4.662114858627319   ,95.520833333 %
4.6634461879730225  ,95.572916667 %
4.6647419929504395  ,95.625000000 %
4.666056156158447   ,95.677083333 %
4.6674299240112305  ,95.729166667 %
4.6687750816345215  ,95.781250000 %
4.6701881885528564  ,95.833333333 %
4.671689987182617   ,95.885416667 %
4.67303204536438    ,95.937500000 %
4.674552917480469   ,95.989583333 %
4.675894021987915   ,96.041666667 %
4.6774821281433105  ,96.093750000 %
4.678815126419067   ,96.145833333 %
4.68013596534729    ,96.197916667 %
4.681516170501709   ,96.250000000 %
4.682904958724976   ,96.302083333 %
4.684242010116577   ,96.354166667 %
4.6856889724731445  ,96.406250000 %
4.687057971954346   ,96.458333333 %
4.688642263412476   ,96.510416667 %
4.689949035644531   ,96.562500000 %
4.691270112991333   ,96.614583333 %
4.692573070526123   ,96.666666667 %
4.6938982009887695  ,96.718750000 %
4.695225954055786   ,96.770833333 %
4.696557283401489   ,96.822916667 %
4.697854042053223   ,96.875000000 %
4.699197053909302   ,96.927083333 %
4.700520992279053   ,96.979166667 %
4.701848030090332   ,97.031250000 %
4.703145980834961   ,97.083333333 %
4.704464912414551   ,97.135416667 %
4.705904960632324   ,97.187500000 %
4.707234144210815   ,97.239583333 %
4.708564043045044   ,97.291666667 %
4.7098610401153564  ,97.343750000 %
4.711241006851196   ,97.395833333 %
4.712666988372803   ,97.447916667 %
4.7140281200408936  ,97.500000000 %
4.715479135513306   ,97.552083333 %
4.716840982437134   ,97.604166667 %
4.718189239501953   ,97.656250000 %
4.719665050506592   ,97.708333333 %
4.720968008041382   ,97.760416667 %
4.722320079803467   ,97.812500000 %
4.723626136779785   ,97.864583333 %
4.724946975708008   ,97.916666667 %
4.726247072219849   ,97.968750000 %
4.727553129196167   ,98.020833333 %
4.728877067565918   ,98.072916667 %
4.730173110961914   ,98.125000000 %
4.731451988220215   ,98.177083333 %
4.732738256454468   ,98.229166667 %
4.734021902084351   ,98.281250000 %
4.73565411567688    ,98.333333333 %
4.7372071743011475  ,98.385416667 %
4.738574028015137   ,98.437500000 %
4.740074157714844   ,98.489583333 %
4.741506099700928   ,98.541666667 %
4.743153095245361   ,98.593750000 %
4.744611024856567   ,98.645833333 %
4.746118068695068   ,98.697916667 %
4.747619867324829   ,98.750000000 %
4.748945951461792   ,98.802083333 %
4.750274181365967   ,98.854166667 %
4.7516398429870605  ,98.906250000 %
4.753030061721802   ,98.958333333 %
4.7544028759002686  ,99.010416667 %
4.755770921707153   ,99.062500000 %
4.757132053375244   ,99.114583333 %
4.758484125137329   ,99.166666667 %
4.759842872619629   ,99.218750000 %
4.761362075805664   ,99.270833333 %
4.762863874435425   ,99.322916667 %
4.76419997215271    ,99.375000000 %
4.765498876571655   ,99.427083333 %
4.766975164413452   ,99.479166667 %
4.76837420463562    ,99.531250000 %
4.769865989685059   ,99.583333333 %
4.771288871765137   ,99.635416667 %
4.7726171016693115  ,99.687500000 %
4.77403998374939    ,99.739583333 %
4.775391101837158   ,99.791666667 %
4.776716232299805   ,99.843750000 %
4.778188228607178   ,99.895833333 %
4.779539108276367   ,99.947916667 %
5.186956167221069   ,100 %
