Time Passed         ,Percentage
116.99188804626465  ,79.479166667 %
116.99492406845093  ,79.531250000 %
116.99760508537292  ,79.583333333 %
117.00035214424133  ,79.635416667 %
117.00293517112732  ,79.687500000 %
117.0055639743805   ,79.739583333 %
117.00833916664124  ,79.791666667 %
117.01095604896545  ,79.843750000 %
117.01370811462402  ,79.895833333 %
117.01627206802368  ,79.947916667 %
117.01909708976746  ,80.000000000 %
117.02166104316711  ,80.052083333 %
117.02443814277649  ,80.104166667 %
117.02702593803406  ,80.156250000 %
117.02962899208069  ,80.208333333 %
117.03218698501587  ,80.260416667 %
117.03474998474121  ,80.312500000 %
117.03727602958679  ,80.364583333 %
117.03990197181702  ,80.416666667 %
117.04252815246582  ,80.468750000 %
117.04498410224915  ,80.520833333 %
117.04749703407288  ,80.572916667 %
117.04999613761902  ,80.625000000 %
117.05252623558044  ,80.677083333 %
117.05497312545776  ,80.729166667 %
117.05751991271973  ,80.781250000 %
117.06001996994019  ,80.833333333 %
117.06245994567871  ,80.885416667 %
117.0650041103363   ,80.937500000 %
117.06756114959717  ,80.989583333 %
117.07035708427429  ,81.041666667 %
117.07280802726746  ,81.093750000 %
117.07531189918518  ,81.145833333 %
117.07777690887451  ,81.197916667 %
117.08024096488953  ,81.250000000 %
117.08269715309143  ,81.302083333 %
117.0851080417633   ,81.354166667 %
117.08758616447449  ,81.406250000 %
117.09002208709717  ,81.458333333 %
117.09243297576904  ,81.510416667 %
117.0949079990387   ,81.562500000 %
117.097323179245    ,81.614583333 %
117.09977197647095  ,81.666666667 %
117.10221695899963  ,81.718750000 %
117.10462307929993  ,81.770833333 %
117.10705804824829  ,81.822916667 %
117.10947632789612  ,81.875000000 %
117.11194109916687  ,81.927083333 %
117.11436009407043  ,81.979166667 %
117.11675715446472  ,82.031250000 %
117.11922216415405  ,82.083333333 %
117.1216049194336   ,82.135416667 %
117.12417411804199  ,82.187500000 %
117.12674307823181  ,82.239583333 %
117.12946701049805  ,82.291666667 %
117.13216805458069  ,82.343750000 %
117.13463997840881  ,82.395833333 %
117.13705706596375  ,82.447916667 %
117.13947701454163  ,82.500000000 %
117.14221715927124  ,82.552083333 %
117.14474415779114  ,82.604166667 %
117.14717698097229  ,82.656250000 %
117.14964628219604  ,82.708333333 %
117.15209102630615  ,82.760416667 %
117.15468192100525  ,82.812500000 %
117.1574559211731   ,82.864583333 %
117.15989208221436  ,82.916666667 %
117.16229319572449  ,82.968750000 %
117.16468715667725  ,83.020833333 %
117.16708993911743  ,83.072916667 %
117.16967296600342  ,83.125000000 %
117.17218708992004  ,83.177083333 %
117.17476320266724  ,83.229166667 %
117.17714214324951  ,83.281250000 %
117.17966318130493  ,83.333333333 %
117.18221020698547  ,83.385416667 %
117.18467617034912  ,83.437500000 %
117.1870322227478   ,83.489583333 %
117.18961596488953  ,83.541666667 %
117.19234418869019  ,83.593750000 %
117.19474601745605  ,83.645833333 %
117.19714593887329  ,83.697916667 %
117.19951796531677  ,83.750000000 %
117.2019510269165   ,83.802083333 %
117.20448327064514  ,83.854166667 %
117.20699501037598  ,83.906250000 %
117.20944023132324  ,83.958333333 %
117.21181225776672  ,84.010416667 %
117.21415710449219  ,84.062500000 %
117.21657824516296  ,84.114583333 %
117.2191219329834   ,84.166666667 %
117.22145223617554  ,84.218750000 %
117.22388315200806  ,84.270833333 %
117.22635817527771  ,84.322916667 %
117.22892808914185  ,84.375000000 %
117.23127818107605  ,84.427083333 %
117.23362112045288  ,84.479166667 %
117.23593521118164  ,84.531250000 %
117.23819923400879  ,84.583333333 %
117.24066424369812  ,84.635416667 %
117.24298906326294  ,84.687500000 %
117.2452449798584   ,84.739583333 %
117.24752426147461  ,84.791666667 %
117.24979209899902  ,84.843750000 %
117.25208806991577  ,84.895833333 %
117.25435400009155  ,84.947916667 %
117.25665020942688  ,85.000000000 %
117.25889706611633  ,85.052083333 %
117.26106810569763  ,85.104166667 %
117.26325416564941  ,85.156250000 %
117.26554608345032  ,85.208333333 %
117.26772117614746  ,85.260416667 %
117.26987028121948  ,85.312500000 %
117.27206993103027  ,85.364583333 %
117.27424597740173  ,85.416666667 %
117.27640914916992  ,85.468750000 %
117.27866101264954  ,85.520833333 %
117.28082418441772  ,85.572916667 %
117.28303003311157  ,85.625000000 %
117.28515625        ,85.677083333 %
117.28724789619446  ,85.729166667 %
117.28937101364136  ,85.781250000 %
117.29150128364563  ,85.833333333 %
117.29353213310242  ,85.885416667 %
117.29556894302368  ,85.937500000 %
117.29758715629578  ,85.989583333 %
117.29962706565857  ,86.041666667 %
117.30168414115906  ,86.093750000 %
117.30369114875793  ,86.145833333 %
117.30571818351746  ,86.197916667 %
117.30778908729553  ,86.250000000 %
117.30989599227905  ,86.302083333 %
117.31190514564514  ,86.354166667 %
117.31394910812378  ,86.406250000 %
117.31596612930298  ,86.458333333 %
117.31805229187012  ,86.510416667 %
117.32013821601868  ,86.562500000 %
117.32214522361755  ,86.614583333 %
117.32415318489075  ,86.666666667 %
117.32627320289612  ,86.718750000 %
117.32834529876709  ,86.770833333 %
117.3303611278534   ,86.822916667 %
117.33241605758667  ,86.875000000 %
117.33446502685547  ,86.927083333 %
117.33647394180298  ,86.979166667 %
117.33863520622253  ,87.031250000 %
117.34112501144409  ,87.083333333 %
117.34320020675659  ,87.135416667 %
117.3452160358429   ,87.187500000 %
117.34745001792908  ,87.239583333 %
117.3495020866394   ,87.291666667 %
117.35155010223389  ,87.343750000 %
117.35354089736938  ,87.395833333 %
117.35559415817261  ,87.447916667 %
117.35761594772339  ,87.500000000 %
117.35962295532227  ,87.552083333 %
117.36166715621948  ,87.604166667 %
117.36411023139954  ,87.656250000 %
117.36619806289673  ,87.708333333 %
117.36826825141907  ,87.760416667 %
117.37033915519714  ,87.812500000 %
117.37240409851074  ,87.864583333 %
117.37477803230286  ,87.916666667 %
117.37691497802734  ,87.968750000 %
117.37900400161743  ,88.020833333 %
117.38113021850586  ,88.072916667 %
117.38319325447083  ,88.125000000 %
117.3852870464325   ,88.177083333 %
117.3874180316925   ,88.229166667 %
117.38976120948792  ,88.281250000 %
117.39206099510193  ,88.333333333 %
117.39414310455322  ,88.385416667 %
117.39622402191162  ,88.437500000 %
117.39854216575623  ,88.489583333 %
117.40064120292664  ,88.541666667 %
117.40284705162048  ,88.593750000 %
117.4049322605133   ,88.645833333 %
117.40716910362244  ,88.697916667 %
117.40926003456116  ,88.750000000 %
117.41130924224854  ,88.802083333 %
117.41344499588013  ,88.854166667 %
117.4156539440155   ,88.906250000 %
117.41772508621216  ,88.958333333 %
117.41979026794434  ,89.010416667 %
117.4219422340393   ,89.062500000 %
117.42416596412659  ,89.114583333 %
117.42650818824768  ,89.166666667 %
117.42862129211426  ,89.218750000 %
117.43076610565186  ,89.270833333 %
117.43286204338074  ,89.322916667 %
117.43493890762329  ,89.375000000 %
117.43709802627563  ,89.427083333 %
117.43943619728088  ,89.479166667 %
117.44173908233643  ,89.531250000 %
117.44380712509155  ,89.583333333 %
117.4458429813385   ,89.635416667 %
117.44790315628052  ,89.687500000 %
117.44999194145203  ,89.739583333 %
117.45208501815796  ,89.791666667 %
117.45415210723877  ,89.843750000 %
117.45623707771301  ,89.895833333 %
117.4583010673523   ,89.947916667 %
117.46029305458069  ,90.000000000 %
117.4624719619751   ,90.052083333 %
117.46476912498474  ,90.104166667 %
117.4668071269989   ,90.156250000 %
117.46888399124146  ,90.208333333 %
117.4709210395813   ,90.260416667 %
117.47309923171997  ,90.312500000 %
117.47563815116882  ,90.364583333 %
117.47778511047363  ,90.416666667 %
117.47991299629211  ,90.468750000 %
117.4820351600647   ,90.520833333 %
117.48431706428528  ,90.572916667 %
117.48673415184021  ,90.625000000 %
117.48891305923462  ,90.677083333 %
117.49123907089233  ,90.729166667 %
117.49346899986267  ,90.781250000 %
117.49601602554321  ,90.833333333 %
117.49827694892883  ,90.885416667 %
117.50043606758118  ,90.937500000 %
117.50259518623352  ,90.989583333 %
117.50474500656128  ,91.041666667 %
117.50688600540161  ,91.093750000 %
117.50901103019714  ,91.145833333 %
117.511892080307    ,91.197916667 %
117.51482915878296  ,91.250000000 %
117.5174400806427   ,91.302083333 %
117.51977705955505  ,91.354166667 %
117.52183723449707  ,91.406250000 %
117.52390909194946  ,91.458333333 %
117.52591705322266  ,91.510416667 %
117.52805519104004  ,91.562500000 %
117.53011894226074  ,91.614583333 %
117.53213119506836  ,91.666666667 %
117.53414011001587  ,91.718750000 %
117.5362000465393   ,91.770833333 %
117.53820610046387  ,91.822916667 %
117.5401999950409   ,91.875000000 %
117.54236698150635  ,91.927083333 %
117.54469609260559  ,91.979166667 %
117.54712295532227  ,92.031250000 %
117.54924392700195  ,92.083333333 %
117.55125308036804  ,92.135416667 %
117.55327796936035  ,92.187500000 %
117.55544996261597  ,92.239583333 %
117.55768418312073  ,92.291666667 %
117.55976510047913  ,92.343750000 %
117.56181788444519  ,92.395833333 %
117.56404900550842  ,92.447916667 %
117.56610012054443  ,92.500000000 %
117.5682110786438   ,92.552083333 %
117.57041120529175  ,92.604166667 %
117.5724720954895   ,92.656250000 %
117.57468128204346  ,92.708333333 %
117.57670307159424  ,92.760416667 %
117.57873320579529  ,92.812500000 %
117.58093214035034  ,92.864583333 %
117.58299517631531  ,92.916666667 %
117.58502316474915  ,92.968750000 %
117.58707618713379  ,93.020833333 %
117.5891101360321   ,93.072916667 %
117.591313123703    ,93.125000000 %
117.59338021278381  ,93.177083333 %
117.59548616409302  ,93.229166667 %
117.59751510620117  ,93.281250000 %
117.59954810142517  ,93.333333333 %
117.60155129432678  ,93.385416667 %
117.60355615615845  ,93.437500000 %
117.60567212104797  ,93.489583333 %
117.60796022415161  ,93.541666667 %
117.6100070476532   ,93.593750000 %
117.6120400428772   ,93.645833333 %
117.61404514312744  ,93.697916667 %
117.61603689193726  ,93.750000000 %
117.61805605888367  ,93.802083333 %
117.6200110912323   ,93.854166667 %
117.62235307693481  ,93.906250000 %
117.6246612071991   ,93.958333333 %
117.62659907341003  ,94.010416667 %
117.62865424156189  ,94.062500000 %
117.63069820404053  ,94.114583333 %
117.63268113136292  ,94.166666667 %
117.63471913337708  ,94.218750000 %
117.63685321807861  ,94.270833333 %
117.6388680934906   ,94.322916667 %
117.64105296134949  ,94.375000000 %
117.642991065979    ,94.427083333 %
117.64493918418884  ,94.479166667 %
117.64687609672546  ,94.531250000 %
117.64882516860962  ,94.583333333 %
117.6507511138916   ,94.635416667 %
117.6526780128479   ,94.687500000 %
117.65467405319214  ,94.739583333 %
117.65664315223694  ,94.791666667 %
117.65856218338013  ,94.843750000 %
117.66052412986755  ,94.895833333 %
117.66264510154724  ,94.947916667 %
117.66456317901611  ,95.000000000 %
117.66652202606201  ,95.052083333 %
117.66860818862915  ,95.104166667 %
117.67054009437561  ,95.156250000 %
117.67251420021057  ,95.208333333 %
117.67441487312317  ,95.260416667 %
117.67631816864014  ,95.312500000 %
117.67838716506958  ,95.364583333 %
117.68033599853516  ,95.416666667 %
117.6822280883789   ,95.468750000 %
117.68417596817017  ,95.520833333 %
117.6861162185669   ,95.572916667 %
117.6881492137909   ,95.625000000 %
117.69014620780945  ,95.677083333 %
117.69203996658325  ,95.729166667 %
117.69392108917236  ,95.781250000 %
117.69585013389587  ,95.833333333 %
117.69777226448059  ,95.885416667 %
117.69964814186096  ,95.937500000 %
117.70157027244568  ,95.989583333 %
117.70344614982605  ,96.041666667 %
117.7053792476654   ,96.093750000 %
117.70724701881409  ,96.145833333 %
117.70915412902832  ,96.197916667 %
117.71101713180542  ,96.250000000 %
117.71294593811035  ,96.302083333 %
117.7148060798645   ,96.354166667 %
117.71666598320007  ,96.406250000 %
117.71854209899902  ,96.458333333 %
117.72045707702637  ,96.510416667 %
117.72230505943298  ,96.562500000 %
117.72415328025818  ,96.614583333 %
117.72604608535767  ,96.666666667 %
117.72798013687134  ,96.718750000 %
117.7298231124878   ,96.770833333 %
117.73170590400696  ,96.822916667 %
117.7335410118103   ,96.875000000 %
117.73543095588684  ,96.927083333 %
117.73736000061035  ,96.979166667 %
117.7392361164093   ,97.031250000 %
117.7410740852356   ,97.083333333 %
117.74290418624878  ,97.135416667 %
117.74479818344116  ,97.187500000 %
117.74662518501282  ,97.239583333 %
117.74844908714294  ,97.291666667 %
117.75043416023254  ,97.343750000 %
117.75241708755493  ,97.395833333 %
117.75456428527832  ,97.447916667 %
117.75648021697998  ,97.500000000 %
117.75852823257446  ,97.552083333 %
117.7603371143341   ,97.604166667 %
117.76219010353088  ,97.656250000 %
117.76406717300415  ,97.708333333 %
117.76611113548279  ,97.760416667 %
117.76800918579102  ,97.812500000 %
117.7698609828949   ,97.864583333 %
117.77174615859985  ,97.916666667 %
117.77378606796265  ,97.968750000 %
117.77576398849487  ,98.020833333 %
117.77763414382935  ,98.072916667 %
117.77956414222717  ,98.125000000 %
117.78141403198242  ,98.177083333 %
117.78327512741089  ,98.229166667 %
117.78514218330383  ,98.281250000 %
117.78703594207764  ,98.333333333 %
117.788898229599    ,98.385416667 %
117.79093909263611  ,98.437500000 %
117.7929060459137   ,98.489583333 %
117.7947039604187   ,98.541666667 %
117.79654502868652  ,98.593750000 %
117.79839324951172  ,98.645833333 %
117.80022525787354  ,98.697916667 %
117.80205297470093  ,98.750000000 %
117.80403304100037  ,98.802083333 %
117.80595016479492  ,98.854166667 %
117.80809807777405  ,98.906250000 %
117.80991506576538  ,98.958333333 %
117.81171321868896  ,99.010416667 %
117.81350517272949  ,99.062500000 %
117.8153600692749   ,99.114583333 %
117.8172550201416   ,99.166666667 %
117.81904125213623  ,99.218750000 %
117.82084012031555  ,99.270833333 %
117.82263898849487  ,99.322916667 %
117.82460618019104  ,99.375000000 %
117.82639694213867  ,99.427083333 %
117.8281660079956   ,99.479166667 %
117.83006501197815  ,99.531250000 %
117.83198285102844  ,99.583333333 %
117.83377599716187  ,99.635416667 %
117.83553004264832  ,99.687500000 %
117.83735609054565  ,99.739583333 %
117.83914923667908  ,99.791666667 %
117.84110116958618  ,99.843750000 %
117.84301495552063  ,99.895833333 %
117.84477806091309  ,99.947916667 %
58.23893713951111   ,100 %
