Time Passed         ,Percentage
177.41876602172852  ,79.843750000 %
177.45836997032166  ,79.895833333 %
177.4962728023529   ,79.947916667 %
177.532860994339    ,80.000000000 %
177.56925106048584  ,80.052083333 %
177.60563898086548  ,80.104166667 %
177.6426420211792   ,80.156250000 %
177.67968702316284  ,80.208333333 %
177.71659803390503  ,80.260416667 %
177.7512719631195   ,80.312500000 %
177.78433895111084  ,80.364583333 %
177.81604099273682  ,80.416666667 %
177.8454442024231   ,80.468750000 %
177.87555193901062  ,80.520833333 %
177.90417504310608  ,80.572916667 %
177.93118500709534  ,80.625000000 %
177.95833897590637  ,80.677083333 %
177.98404598236084  ,80.729166667 %
178.00867414474487  ,80.781250000 %
178.03263401985168  ,80.833333333 %
178.0552520751953   ,80.885416667 %
178.07522988319397  ,80.937500000 %
178.09527707099915  ,80.989583333 %
178.11547899246216  ,81.041666667 %
178.13352394104004  ,81.093750000 %
178.14961886405945  ,81.145833333 %
178.16284704208374  ,81.197916667 %
178.17517685890198  ,81.250000000 %
178.18778014183044  ,81.302083333 %
178.19807600975037  ,81.354166667 %
178.20763111114502  ,81.406250000 %
178.21590876579285  ,81.458333333 %
178.2239089012146   ,81.510416667 %
178.23156714439392  ,81.562500000 %
178.2387981414795   ,81.614583333 %
178.2453110218048   ,81.666666667 %
178.25056505203247  ,81.718750000 %
178.25421595573425  ,81.770833333 %
178.25792598724365  ,81.822916667 %
178.26154708862305  ,81.875000000 %
178.26513504981995  ,81.927083333 %
178.26870393753052  ,81.979166667 %
178.27229690551758  ,82.031250000 %
178.2758321762085   ,82.083333333 %
178.2793800830841   ,82.135416667 %
178.2828369140625   ,82.187500000 %
178.28636384010315  ,82.239583333 %
178.28979301452637  ,82.291666667 %
178.2932951450348   ,82.343750000 %
178.29674792289734  ,82.395833333 %
178.3001868724823   ,82.447916667 %
178.30377912521362  ,82.500000000 %
178.30805611610413  ,82.552083333 %
178.31146907806396  ,82.604166667 %
178.3148810863495   ,82.656250000 %
178.31858682632446  ,82.708333333 %
178.32202696800232  ,82.760416667 %
178.3256049156189   ,82.812500000 %
178.32912802696228  ,82.864583333 %
178.33269810676575  ,82.916666667 %
178.33622407913208  ,82.968750000 %
178.33959913253784  ,83.020833333 %
178.34310293197632  ,83.072916667 %
178.34651494026184  ,83.125000000 %
178.3498649597168   ,83.177083333 %
178.35340690612793  ,83.229166667 %
178.35693097114563  ,83.281250000 %
178.36026287078857  ,83.333333333 %
178.36356496810913  ,83.385416667 %
178.3669261932373   ,83.437500000 %
178.37079286575317  ,83.489583333 %
178.37428998947144  ,83.541666667 %
178.37774801254272  ,83.593750000 %
178.38124799728394  ,83.645833333 %
178.38469815254211  ,83.697916667 %
178.38804292678833  ,83.750000000 %
178.3920488357544   ,83.802083333 %
178.39537000656128  ,83.854166667 %
178.398597240448    ,83.906250000 %
178.40199995040894  ,83.958333333 %
178.40537095069885  ,84.010416667 %
178.40854406356812  ,84.062500000 %
178.41172289848328  ,84.114583333 %
178.41488599777222  ,84.166666667 %
178.41814184188843  ,84.218750000 %
178.421306848526    ,84.270833333 %
178.42438507080078  ,84.322916667 %
178.42745399475098  ,84.375000000 %
178.43052005767822  ,84.427083333 %
178.4336221218109   ,84.479166667 %
178.4366409778595   ,84.531250000 %
178.4396731853485   ,84.583333333 %
178.44271993637085  ,84.635416667 %
178.44573378562927  ,84.687500000 %
178.44874501228333  ,84.739583333 %
178.4518678188324   ,84.791666667 %
178.4550199508667   ,84.843750000 %
178.45805597305298  ,84.895833333 %
178.46101713180542  ,84.947916667 %
178.46410489082336  ,85.000000000 %
178.46711707115173  ,85.052083333 %
178.4701189994812   ,85.104166667 %
178.4731729030609   ,85.156250000 %
178.4761860370636   ,85.208333333 %
178.47912693023682  ,85.260416667 %
178.48222303390503  ,85.312500000 %
178.4852159023285   ,85.364583333 %
178.4882071018219   ,85.416666667 %
178.49114608764648  ,85.468750000 %
178.49415922164917  ,85.520833333 %
178.497074842453    ,85.572916667 %
178.50003719329834  ,85.625000000 %
178.50300097465515  ,85.677083333 %
178.50595998764038  ,85.729166667 %
178.5089111328125   ,85.781250000 %
178.5129110813141   ,85.833333333 %
178.51595401763916  ,85.885416667 %
178.51915502548218  ,85.937500000 %
178.52201509475708  ,85.989583333 %
178.52520203590393  ,86.041666667 %
178.52818989753723  ,86.093750000 %
178.53102588653564  ,86.145833333 %
178.53398609161377  ,86.197916667 %
178.53718996047974  ,86.250000000 %
178.54017400741577  ,86.302083333 %
178.54306411743164  ,86.354166667 %
178.54592418670654  ,86.406250000 %
178.5488419532776   ,86.458333333 %
178.55209493637085  ,86.510416667 %
178.5549340248108   ,86.562500000 %
178.55777406692505  ,86.614583333 %
178.56070184707642  ,86.666666667 %
178.56360507011414  ,86.718750000 %
178.56641793251038  ,86.770833333 %
178.56926488876343  ,86.822916667 %
178.57212805747986  ,86.875000000 %
178.57499599456787  ,86.927083333 %
178.57777309417725  ,86.979166667 %
178.5805308818817   ,87.031250000 %
178.58329010009766  ,87.083333333 %
178.58635902404785  ,87.135416667 %
178.58918499946594  ,87.187500000 %
178.59195184707642  ,87.239583333 %
178.59468793869019  ,87.291666667 %
178.5973870754242   ,87.343750000 %
178.60032892227173  ,87.395833333 %
178.60321402549744  ,87.447916667 %
178.60595107078552  ,87.500000000 %
178.60858798027039  ,87.552083333 %
178.61124992370605  ,87.604166667 %
178.61409902572632  ,87.656250000 %
178.61687994003296  ,87.708333333 %
178.61969304084778  ,87.760416667 %
178.62238097190857  ,87.812500000 %
178.62507700920105  ,87.864583333 %
178.62780594825745  ,87.916666667 %
178.6305160522461   ,87.968750000 %
178.63319492340088  ,88.020833333 %
178.6357879638672   ,88.072916667 %
178.6385040283203   ,88.125000000 %
178.64119601249695  ,88.177083333 %
178.64383602142334  ,88.229166667 %
178.64641690254211  ,88.281250000 %
178.649080991745    ,88.333333333 %
178.65166687965393  ,88.385416667 %
178.65424799919128  ,88.437500000 %
178.65691709518433  ,88.489583333 %
178.65954780578613  ,88.541666667 %
178.6622519493103   ,88.593750000 %
178.6648199558258   ,88.645833333 %
178.66746187210083  ,88.697916667 %
178.670068025589    ,88.750000000 %
178.67267680168152  ,88.802083333 %
178.6752598285675   ,88.854166667 %
178.67789006233215  ,88.906250000 %
178.68053197860718  ,88.958333333 %
178.6830861568451   ,89.010416667 %
178.68569588661194  ,89.062500000 %
178.68826699256897  ,89.114583333 %
178.69086003303528  ,89.166666667 %
178.69347405433655  ,89.218750000 %
178.69601106643677  ,89.270833333 %
178.698646068573    ,89.322916667 %
178.70123100280762  ,89.375000000 %
178.70381116867065  ,89.427083333 %
178.70644998550415  ,89.479166667 %
178.70905590057373  ,89.531250000 %
178.7117121219635   ,89.583333333 %
178.71467280387878  ,89.635416667 %
178.71743202209473  ,89.687500000 %
178.72021102905273  ,89.739583333 %
178.7227818965912   ,89.791666667 %
178.7255940437317   ,89.843750000 %
178.7281951904297   ,89.895833333 %
178.73070788383484  ,89.947916667 %
178.73335695266724  ,90.000000000 %
178.7361228466034   ,90.052083333 %
178.7387421131134   ,90.104166667 %
178.74144315719604  ,90.156250000 %
178.74404883384705  ,90.208333333 %
178.74666094779968  ,90.260416667 %
178.74926805496216  ,90.312500000 %
178.75210690498352  ,90.364583333 %
178.75479912757874  ,90.416666667 %
178.75736498832703  ,90.468750000 %
178.75988602638245  ,90.520833333 %
178.76248407363892  ,90.572916667 %
178.76514792442322  ,90.625000000 %
178.76787304878235  ,90.677083333 %
178.77049803733826  ,90.729166667 %
178.7730679512024   ,90.781250000 %
178.77560710906982  ,90.833333333 %
178.77833199501038  ,90.885416667 %
178.78087711334229  ,90.937500000 %
178.78352785110474  ,90.989583333 %
178.78623008728027  ,91.041666667 %
178.7888262271881   ,91.093750000 %
178.7915551662445   ,91.145833333 %
178.794095993042    ,91.197916667 %
178.79661893844604  ,91.250000000 %
178.79917216300964  ,91.302083333 %
178.80190587043762  ,91.354166667 %
178.80464887619019  ,91.406250000 %
178.80722403526306  ,91.458333333 %
178.80971598625183  ,91.510416667 %
178.81221508979797  ,91.562500000 %
178.8149950504303   ,91.614583333 %
178.81780099868774  ,91.666666667 %
178.8203740119934   ,91.718750000 %
178.82295083999634  ,91.770833333 %
178.82544994354248  ,91.822916667 %
178.8279309272766   ,91.875000000 %
178.83046293258667  ,91.927083333 %
178.83295106887817  ,91.979166667 %
178.83540296554565  ,92.031250000 %
178.83787608146667  ,92.083333333 %
178.84036087989807  ,92.135416667 %
178.8428018093109   ,92.187500000 %
178.84527111053467  ,92.239583333 %
178.84767413139343  ,92.291666667 %
178.85006594657898  ,92.343750000 %
178.85256600379944  ,92.395833333 %
178.8550248146057   ,92.447916667 %
178.85743689537048  ,92.500000000 %
178.85986614227295  ,92.552083333 %
178.86223316192627  ,92.604166667 %
178.8646378517151   ,92.656250000 %
178.86704897880554  ,92.708333333 %
178.86969089508057  ,92.760416667 %
178.87223505973816  ,92.812500000 %
178.8751699924469   ,92.864583333 %
178.87768292427063  ,92.916666667 %
178.8800699710846   ,92.968750000 %
178.88254499435425  ,93.020833333 %
178.884948015213    ,93.072916667 %
178.8873360157013   ,93.125000000 %
178.88981199264526  ,93.177083333 %
178.89220714569092  ,93.229166667 %
178.89458680152893  ,93.281250000 %
178.89701199531555  ,93.333333333 %
178.89937591552734  ,93.385416667 %
178.90170812606812  ,93.437500000 %
178.90401697158813  ,93.489583333 %
178.90643405914307  ,93.541666667 %
178.9087119102478   ,93.593750000 %
178.91102480888367  ,93.645833333 %
178.91336393356323  ,93.697916667 %
178.91563296318054  ,93.750000000 %
178.91801691055298  ,93.802083333 %
178.92078304290771  ,93.854166667 %
178.92327404022217  ,93.906250000 %
178.92566990852356  ,93.958333333 %
178.92795300483704  ,94.010416667 %
178.93027091026306  ,94.062500000 %
178.9325189590454   ,94.114583333 %
178.9350390434265   ,94.166666667 %
178.93739008903503  ,94.218750000 %
178.93964219093323  ,94.270833333 %
178.9420919418335   ,94.322916667 %
178.9444191455841   ,94.375000000 %
178.94681906700134  ,94.427083333 %
178.9490921497345   ,94.479166667 %
178.95149111747742  ,94.531250000 %
178.95370197296143  ,94.583333333 %
178.9558970928192   ,94.635416667 %
178.95818710327148  ,94.687500000 %
178.96046996116638  ,94.739583333 %
178.9626760482788   ,94.791666667 %
178.96480512619019  ,94.843750000 %
178.96692299842834  ,94.895833333 %
178.9691789150238   ,94.947916667 %
178.97150492668152  ,95.000000000 %
178.9736409187317   ,95.052083333 %
178.97570991516113  ,95.104166667 %
178.97777104377747  ,95.156250000 %
178.97986006736755  ,95.208333333 %
178.9818959236145   ,95.260416667 %
178.9842619895935   ,95.312500000 %
178.98650288581848  ,95.364583333 %
178.98863101005554  ,95.416666667 %
178.99074792861938  ,95.468750000 %
178.9929060935974   ,95.520833333 %
178.9950349330902   ,95.572916667 %
178.99729990959167  ,95.625000000 %
178.99951314926147  ,95.677083333 %
179.00178408622742  ,95.729166667 %
179.00395393371582  ,95.781250000 %
179.00608897209167  ,95.833333333 %
179.0082061290741   ,95.885416667 %
179.01035284996033  ,95.937500000 %
179.01267194747925  ,95.989583333 %
179.0147740840912   ,96.041666667 %
179.0169689655304   ,96.093750000 %
179.0192310810089   ,96.145833333 %
179.021338224411    ,96.197916667 %
179.02349209785461  ,96.250000000 %
179.0256040096283   ,96.302083333 %
179.02772617340088  ,96.354166667 %
179.02987384796143  ,96.406250000 %
179.03193187713623  ,96.458333333 %
179.03412985801697  ,96.510416667 %
179.03621697425842  ,96.562500000 %
179.03826689720154  ,96.614583333 %
179.040363073349    ,96.666666667 %
179.04244089126587  ,96.718750000 %
179.04453897476196  ,96.770833333 %
179.04663395881653  ,96.822916667 %
179.0487039089203   ,96.875000000 %
179.05079102516174  ,96.927083333 %
179.05293011665344  ,96.979166667 %
179.05505895614624  ,97.031250000 %
179.05710315704346  ,97.083333333 %
179.05918216705322  ,97.135416667 %
179.0612449645996   ,97.187500000 %
179.0633327960968   ,97.239583333 %
179.06547617912292  ,97.291666667 %
179.06751990318298  ,97.343750000 %
179.06956386566162  ,97.395833333 %
179.071674823761    ,97.447916667 %
179.0737111568451   ,97.500000000 %
179.0757451057434   ,97.552083333 %
179.07782196998596  ,97.604166667 %
179.0799400806427   ,97.656250000 %
179.08196878433228  ,97.708333333 %
179.08403301239014  ,97.760416667 %
179.08607697486877  ,97.812500000 %
179.08820414543152  ,97.864583333 %
179.09027194976807  ,97.916666667 %
179.09229588508606  ,97.968750000 %
179.0943727493286   ,98.020833333 %
179.0964879989624   ,98.072916667 %
179.09855580329895  ,98.125000000 %
179.10062098503113  ,98.177083333 %
179.10272002220154  ,98.229166667 %
179.10477995872498  ,98.281250000 %
179.1068148612976   ,98.333333333 %
179.10888504981995  ,98.385416667 %
179.11095714569092  ,98.437500000 %
179.11305809020996  ,98.489583333 %
179.11513304710388  ,98.541666667 %
179.11720299720764  ,98.593750000 %
179.11928296089172  ,98.645833333 %
179.12136697769165  ,98.697916667 %
179.1234519481659   ,98.750000000 %
179.1256549358368   ,98.802083333 %
179.12823295593262  ,98.854166667 %
179.13037014007568  ,98.906250000 %
179.13251399993896  ,98.958333333 %
179.13474798202515  ,99.010416667 %
179.13689804077148  ,99.062500000 %
179.1391260623932   ,99.114583333 %
179.14127683639526  ,99.166666667 %
179.14340615272522  ,99.218750000 %
179.14550304412842  ,99.270833333 %
179.1475899219513   ,99.322916667 %
179.14975500106812  ,99.375000000 %
179.15256905555725  ,99.427083333 %
179.15566396713257  ,99.479166667 %
179.15788292884827  ,99.531250000 %
179.16008305549622  ,99.583333333 %
179.16220593452454  ,99.635416667 %
179.16436195373535  ,99.687500000 %
179.1667001247406   ,99.739583333 %
179.16901206970215  ,99.791666667 %
179.17112493515015  ,99.843750000 %
179.17325687408447  ,99.895833333 %
179.17535591125488  ,99.947916667 %
59.54823088645935   ,100 %
