TimePassed         ,Percentage
98.24096775054932  ,40.0391 %
98.4128189086914   ,40.0635 %
98.58450889587402  ,40.0879 %
98.75758481025696  ,40.1123 %
98.93120265007019  ,40.1367 %
99.10280680656433  ,40.1611 %
99.27942085266113  ,40.1855 %
99.4559497833252   ,40.2100 %
99.63204193115234  ,40.2344 %
99.80437970161438  ,40.2588 %
99.97911882400513  ,40.2832 %
100.1519238948822  ,40.3076 %
100.32814073562622 ,40.3320 %
100.50446367263794 ,40.3564 %
100.68042778968811 ,40.3809 %
100.85286474227905 ,40.4053 %
101.0277898311615  ,40.4297 %
101.2027337551117  ,40.4541 %
101.38104772567749 ,40.4785 %
101.55783557891846 ,40.5029 %
101.73469281196594 ,40.5273 %
101.9099326133728  ,40.5518 %
102.08500981330872 ,40.5762 %
102.25908374786377 ,40.6006 %
102.43596959114075 ,40.6250 %
102.61023283004761 ,40.6494 %
102.78550672531128 ,40.6738 %
102.96047878265381 ,40.6982 %
103.13620376586914 ,40.7227 %
103.310546875      ,40.7471 %
103.48804974555969 ,40.7715 %
103.66247081756592 ,40.7959 %
103.83949279785156 ,40.8203 %
104.01477670669556 ,40.8447 %
104.1918158531189  ,40.8691 %
104.36765480041504 ,40.8936 %
104.54412865638733 ,40.9180 %
104.71913290023804 ,40.9424 %
104.89587879180908 ,40.9668 %
105.0732147693634  ,40.9912 %
105.25257396697998 ,41.0156 %
105.4292688369751  ,41.0400 %
105.60615658760071 ,41.0645 %
105.78135776519775 ,41.0889 %
105.95861673355103 ,41.1133 %
106.13843274116516 ,41.1377 %
106.31698775291443 ,41.1621 %
106.50009655952454 ,41.1865 %
106.68495678901672 ,41.2109 %
106.86917090415955 ,41.2354 %
107.0566828250885  ,41.2598 %
107.24403262138367 ,41.2842 %
107.43238663673401 ,41.3086 %
107.62017774581909 ,41.3330 %
107.80954670906067 ,41.3574 %
108.00153589248657 ,41.3818 %
108.19196963310242 ,41.4062 %
108.3825957775116  ,41.4307 %
108.57649278640747 ,41.4551 %
108.76629781723022 ,41.4795 %
108.95818877220154 ,41.5039 %
109.14916682243347 ,41.5283 %
109.34306168556213 ,41.5527 %
109.53486776351929 ,41.5771 %
109.72604489326477 ,41.6016 %
109.91604471206665 ,41.6260 %
110.10843682289124 ,41.6504 %
110.30134391784668 ,41.6748 %
110.49560189247131 ,41.6992 %
110.68955969810486 ,41.7236 %
110.88268780708313 ,41.7480 %
111.07662796974182 ,41.7725 %
111.2719407081604  ,41.7969 %
111.4668595790863  ,41.8213 %
111.66085767745972 ,41.8457 %
111.85196375846863 ,41.8701 %
112.0455367565155  ,41.8945 %
112.23519468307495 ,41.9189 %
112.42839884757996 ,41.9434 %
112.61704564094543 ,41.9678 %
112.80554270744324 ,41.9922 %
112.99297785758972 ,42.0166 %
113.18304181098938 ,42.0410 %
113.37057876586914 ,42.0654 %
113.55982065200806 ,42.0898 %
113.74585676193237 ,42.1143 %
113.93000078201294 ,42.1387 %
114.11270475387573 ,42.1631 %
114.29449081420898 ,42.1875 %
114.47193670272827 ,42.2119 %
114.65056681632996 ,42.2363 %
114.82558059692383 ,42.2607 %
115.00091981887817 ,42.2852 %
115.17564868927002 ,42.3096 %
115.35168790817261 ,42.3340 %
115.52671694755554 ,42.3584 %
115.7025716304779  ,42.3828 %
115.876131772995   ,42.4072 %
116.0519118309021  ,42.4316 %
116.22730779647827 ,42.4561 %
116.40392088890076 ,42.4805 %
116.57878470420837 ,42.5049 %
116.75501275062561 ,42.5293 %
116.92854189872742 ,42.5537 %
117.10325193405151 ,42.5781 %
117.27652668952942 ,42.6025 %
117.45337176322937 ,42.6270 %
117.62942171096802 ,42.6514 %
117.8058729171753  ,42.6758 %
117.98048377037048 ,42.7002 %
118.15627384185791 ,42.7246 %
118.33042573928833 ,42.7490 %
118.51364183425903 ,42.7734 %
118.69954872131348 ,42.7979 %
118.88928580284119 ,42.8223 %
119.11484694480896 ,42.8467 %
119.37066292762756 ,42.8711 %
119.60075187683105 ,42.8955 %
119.77668356895447 ,42.9199 %
119.95061683654785 ,42.9443 %
120.12889170646667 ,42.9688 %
120.3022108078003  ,42.9932 %
120.47564482688904 ,43.0176 %
120.65209579467773 ,43.0420 %
120.82724976539612 ,43.0664 %
121.00435090065002 ,43.0908 %
121.1810348033905  ,43.1152 %
121.36432886123657 ,43.1396 %
121.54114770889282 ,43.1641 %
121.7189257144928  ,43.1885 %
121.89402484893799 ,43.2129 %
122.0708999633789  ,43.2373 %
122.24986577033997 ,43.2617 %
122.42765474319458 ,43.2861 %
122.60112881660461 ,43.3105 %
122.7735686302185  ,43.3350 %
122.94548869132996 ,43.3594 %
123.11920475959778 ,43.3838 %
123.29117965698242 ,43.4082 %
123.4660177230835  ,43.4326 %
123.63793277740479 ,43.4570 %
123.81160187721252 ,43.4814 %
123.98327279090881 ,43.5059 %
124.15750575065613 ,43.5303 %
124.3365867137909  ,43.5547 %
124.51205372810364 ,43.5791 %
124.68309569358826 ,43.6035 %
124.85600686073303 ,43.6279 %
125.02608585357666 ,43.6523 %
125.19721174240112 ,43.6768 %
125.3673505783081  ,43.7012 %
125.53911781311035 ,43.7256 %
125.71084856987    ,43.7500 %
125.8830406665802  ,43.7744 %
126.052494764328   ,43.7988 %
126.22650861740112 ,43.8232 %
126.39792060852051 ,43.8477 %
126.56969666481018 ,43.8721 %
126.73986482620239 ,43.8965 %
126.9114146232605  ,43.9209 %
127.0811038017273  ,43.9453 %
127.25228476524353 ,43.9697 %
127.42324376106262 ,43.9941 %
127.59557461738586 ,44.0186 %
127.77460670471191 ,44.0430 %
127.96139287948608 ,44.0674 %
128.14679884910583 ,44.0918 %
128.36400890350342 ,44.1162 %
128.546404838562   ,44.1406 %
128.73002982139587 ,44.1650 %
128.9194118976593  ,44.1895 %
129.11989879608154 ,44.2139 %
129.33127975463867 ,44.2383 %
129.5146198272705  ,44.2627 %
129.69463086128235 ,44.2871 %
129.871985912323   ,44.3115 %
130.04934287071228 ,44.3359 %
130.23015666007996 ,44.3604 %
130.40990686416626 ,44.3848 %
130.58960580825806 ,44.4092 %
130.76887392997742 ,44.4336 %
130.94778776168823 ,44.4580 %
131.1300449371338  ,44.4824 %
131.31047463417053 ,44.5068 %
131.48879265785217 ,44.5312 %
131.66718173027039 ,44.5557 %
131.84576058387756 ,44.5801 %
132.0216407775879  ,44.6045 %
132.19821071624756 ,44.6289 %
132.3726258277893  ,44.6533 %
132.54710984230042 ,44.6777 %
132.7192897796631  ,44.7021 %
132.8881118297577  ,44.7266 %
133.05673670768738 ,44.7510 %
133.22648668289185 ,44.7754 %
133.39265370368958 ,44.7998 %
133.55933380126953 ,44.8242 %
133.72534084320068 ,44.8486 %
133.89152002334595 ,44.8730 %
134.058123588562   ,44.8975 %
134.22717475891113 ,44.9219 %
134.39295268058777 ,44.9463 %
134.55900979042053 ,44.9707 %
134.72459864616394 ,44.9951 %
134.8898468017578  ,45.0195 %
135.0526247024536  ,45.0439 %
135.21761775016785 ,45.0684 %
135.3812277317047  ,45.0928 %
135.54820561408997 ,45.1172 %
135.71273279190063 ,45.1416 %
135.87726879119873 ,45.1660 %
136.04178667068481 ,45.1904 %
136.20920968055725 ,45.2148 %
136.3748128414154  ,45.2393 %
136.54007577896118 ,45.2637 %
136.70260667800903 ,45.2881 %
136.86615562438965 ,45.3125 %
137.02823877334595 ,45.3369 %
137.19037580490112 ,45.3613 %
137.35059261322021 ,45.3857 %
137.51403379440308 ,45.4102 %
137.67653679847717 ,45.4346 %
137.83775877952576 ,45.4590 %
137.99809670448303 ,45.4834 %
138.1603298187256  ,45.5078 %
138.3193428516388  ,45.5322 %
138.4820396900177  ,45.5566 %
138.64151191711426 ,45.5811 %
138.7997808456421  ,45.6055 %
138.95667266845703 ,45.6299 %
139.115984916687   ,45.6543 %
139.2766637802124  ,45.6787 %
139.44127893447876 ,45.7031 %
139.59995079040527 ,45.7275 %
139.76020789146423 ,45.7520 %
139.91922163963318 ,45.7764 %
140.08218479156494 ,45.8008 %
140.24646091461182 ,45.8252 %
140.4097626209259  ,45.8496 %
140.57393383979797 ,45.8740 %
140.73891377449036 ,45.8984 %
140.9006609916687  ,45.9229 %
141.06370091438293 ,45.9473 %
141.22967672348022 ,45.9717 %
141.3999538421631  ,45.9961 %
141.56128001213074 ,46.0205 %
141.7245328426361  ,46.0449 %
141.88605070114136 ,46.0693 %
142.0480399131775  ,46.0938 %
142.21196699142456 ,46.1182 %
142.37616062164307 ,46.1426 %
142.53776693344116 ,46.1670 %
142.6975679397583  ,46.1914 %
142.85200881958008 ,46.2158 %
143.00709176063538 ,46.2402 %
143.16215181350708 ,46.2646 %
143.3164348602295  ,46.2891 %
143.47025895118713 ,46.3135 %
143.62482476234436 ,46.3379 %
143.77794885635376 ,46.3623 %
143.93094396591187 ,46.3867 %
144.08263969421387 ,46.4111 %
144.23745679855347 ,46.4355 %
144.39149069786072 ,46.4600 %
144.54648566246033 ,46.4844 %
144.69922471046448 ,46.5088 %
144.85107469558716 ,46.5332 %
145.0007028579712  ,46.5576 %
145.1519889831543  ,46.5820 %
145.30113577842712 ,46.6064 %
145.4527018070221  ,46.6309 %
145.6004889011383  ,46.6553 %
145.7494080066681  ,46.6797 %
145.8974826335907  ,46.7041 %
146.04467272758484 ,46.7285 %
146.1925609111786  ,46.7529 %
146.34034991264343 ,46.7773 %
146.4874198436737  ,46.8018 %
146.6364188194275  ,46.8262 %
146.78532671928406 ,46.8506 %
146.9356768131256  ,46.8750 %
147.0863926410675  ,46.8994 %
147.23802065849304 ,46.9238 %
147.3898229598999  ,46.9482 %
147.54090070724487 ,46.9727 %
147.69143867492676 ,46.9971 %
147.84201860427856 ,47.0215 %
147.98949074745178 ,47.0459 %
148.13946390151978 ,47.0703 %
148.28730583190918 ,47.0947 %
148.43740582466125 ,47.1191 %
148.58698391914368 ,47.1436 %
148.733788728714   ,47.1680 %
148.87713265419006 ,47.1924 %
149.02208161354065 ,47.2168 %
149.16396069526672 ,47.2412 %
149.30754375457764 ,47.2656 %
149.44905376434326 ,47.2900 %
149.59063172340393 ,47.3145 %
149.7317476272583  ,47.3389 %
149.87193965911865 ,47.3633 %
150.01099371910095 ,47.3877 %
150.15348267555237 ,47.4121 %
150.29225397109985 ,47.4365 %
150.4312038421631  ,47.4609 %
150.56915879249573 ,47.4854 %
150.70707368850708 ,47.5098 %
150.84376287460327 ,47.5342 %
150.9816927909851  ,47.5586 %
151.1197545528412  ,47.5830 %
151.25823879241943 ,47.6074 %
151.39705276489258 ,47.6318 %
151.53567576408386 ,47.6562 %
151.6749517917633  ,47.6807 %
151.81338667869568 ,47.7051 %
151.9517638683319  ,47.7295 %
152.0892128944397  ,47.7539 %
152.22523069381714 ,47.7783 %
152.36079573631287 ,47.8027 %
152.49435687065125 ,47.8271 %
152.6280655860901  ,47.8516 %
152.76098585128784 ,47.8760 %
152.89502787590027 ,47.9004 %
153.02526593208313 ,47.9248 %
153.15598487854004 ,47.9492 %
153.2865116596222  ,47.9736 %
153.41617584228516 ,47.9980 %
153.54338884353638 ,48.0225 %
153.6723177433014  ,48.0469 %
153.79965472221375 ,48.0713 %
153.92923760414124 ,48.0957 %
154.05933380126953 ,48.1201 %
154.18985676765442 ,48.1445 %
154.3229627609253  ,48.1689 %
154.4541027545929  ,48.1934 %
154.58239793777466 ,48.2178 %
154.7107207775116  ,48.2422 %
154.8353247642517  ,48.2666 %
154.96013855934143 ,48.2910 %
155.08242177963257 ,48.3154 %
155.2085897922516  ,48.3398 %
155.33235883712769 ,48.3643 %
155.45444679260254 ,48.3887 %
155.57458996772766 ,48.4131 %
155.69636583328247 ,48.4375 %
155.81892776489258 ,48.4619 %
155.9412705898285  ,48.4863 %
156.06211185455322 ,48.5107 %
156.18375873565674 ,48.5352 %
156.3031108379364  ,48.5596 %
156.4230179786682  ,48.5840 %
156.54068875312805 ,48.6084 %
156.65869855880737 ,48.6328 %
156.77502274513245 ,48.6572 %
156.8891007900238  ,48.6816 %
157.0034418106079  ,48.7061 %
157.11928176879883 ,48.7305 %
157.23442769050598 ,48.7549 %
157.34957265853882 ,48.7793 %
157.4631118774414  ,48.8037 %
157.57586574554443 ,48.8281 %
157.68678665161133 ,48.8525 %
157.79607558250427 ,48.8770 %
157.90490770339966 ,48.9014 %
158.01292085647583 ,48.9258 %
158.1219446659088  ,48.9502 %
158.2305817604065  ,48.9746 %
158.33867168426514 ,48.9990 %
158.44748282432556 ,49.0234 %
158.5529909133911  ,49.0479 %
158.66214299201965 ,49.0723 %
158.77296686172485 ,49.0967 %
158.88450264930725 ,49.1211 %
158.99228286743164 ,49.1455 %
159.1021478176117  ,49.1699 %
159.20609259605408 ,49.1943 %
159.30792760849    ,49.2188 %
159.40989184379578 ,49.2432 %
159.50893592834473 ,49.2676 %
159.60774278640747 ,49.2920 %
159.7034296989441  ,49.3164 %
159.7986707687378  ,49.3408 %
159.89446663856506 ,49.3652 %
159.98787569999695 ,49.3896 %
160.08120775222778 ,49.4141 %
160.17467069625854 ,49.4385 %
160.26484179496765 ,49.4629 %
160.35463762283325 ,49.4873 %
160.44489979743958 ,49.5117 %
160.53594493865967 ,49.5361 %
160.62459588050842 ,49.5605 %
160.71028780937195 ,49.5850 %
160.7952105998993  ,49.6094 %
160.87836074829102 ,49.6338 %
160.96103978157043 ,49.6582 %
161.04178667068481 ,49.6826 %
161.12103462219238 ,49.7070 %
161.20097160339355 ,49.7314 %
161.2783167362213  ,49.7559 %
161.35296058654785 ,49.7803 %
161.42691373825073 ,49.8047 %
161.49929666519165 ,49.8291 %
161.568865776062   ,49.8535 %
161.63803696632385 ,49.8779 %
161.70400071144104 ,49.9023 %
161.7678427696228  ,49.9268 %
161.8277509212494  ,49.9512 %
161.88665866851807 ,49.9756 %
161.9414598941803  ,50.0000 %
161.98901677131653 ,50.0244 %
162.0549178123474  ,50.0488 %
162.13060665130615 ,50.0732 %
162.2114758491516  ,50.0977 %
162.2957308292389  ,50.1221 %
162.38566875457764 ,50.1465 %
162.47825479507446 ,50.1709 %
162.57351279258728 ,50.1953 %
162.67275857925415 ,50.2197 %
162.77347683906555 ,50.2441 %
162.8768117427826  ,50.2686 %
162.98473477363586 ,50.2930 %
163.09320378303528 ,50.3174 %
163.20698070526123 ,50.3418 %
163.320898771286   ,50.3662 %
163.4384617805481  ,50.3906 %
163.5571026802063  ,50.4150 %
163.6791045665741  ,50.4395 %
163.803692817688   ,50.4639 %
163.92713379859924 ,50.4883 %
164.0535979270935  ,50.5127 %
164.18198084831238 ,50.5371 %
164.31300377845764 ,50.5615 %
164.44709467887878 ,50.5859 %
164.58182883262634 ,50.6104 %
164.71656680107117 ,50.6348 %
164.85453486442566 ,50.6592 %
164.99098777770996 ,50.6836 %
165.13188481330872 ,50.7080 %
165.27796268463135 ,50.7324 %
165.4220998287201  ,50.7568 %
165.56607794761658 ,50.7812 %
165.71398186683655 ,50.8057 %
165.8624188899994  ,50.8301 %
166.01176190376282 ,50.8545 %
166.16210174560547 ,50.8789 %
166.31525778770447 ,50.9033 %
166.47015476226807 ,50.9277 %
166.62568759918213 ,50.9521 %
166.78231573104858 ,50.9766 %
166.9423098564148  ,51.0010 %
167.10177278518677 ,51.0254 %
167.26404571533203 ,51.0498 %
167.42759084701538 ,51.0742 %
167.5907425880432  ,51.0986 %
167.75342893600464 ,51.1230 %
167.91846680641174 ,51.1475 %
168.08582282066345 ,51.1719 %
168.25759267807007 ,51.1963 %
168.43009781837463 ,51.2207 %
168.60233974456787 ,51.2451 %
168.77669882774353 ,51.2695 %
168.95059776306152 ,51.2939 %
169.12439560890198 ,51.3184 %
169.30471181869507 ,51.3428 %
169.4887878894806  ,51.3672 %
169.67715096473694 ,51.3916 %
169.8651888370514  ,51.4160 %
170.06991267204285 ,51.4404 %
170.26079273223877 ,51.4648 %
170.4407548904419  ,51.4893 %
170.62274980545044 ,51.5137 %
170.80831265449524 ,51.5381 %
170.9952027797699  ,51.5625 %
171.18559980392456 ,51.5869 %
171.37854480743408 ,51.6113 %
171.57200980186462 ,51.6357 %
171.76373076438904 ,51.6602 %
171.95751881599426 ,51.6846 %
172.14900994300842 ,51.7090 %
172.34372782707214 ,51.7334 %
172.5365445613861  ,51.7578 %
172.73209071159363 ,51.7822 %
172.92528581619263 ,51.8066 %
173.1200828552246  ,51.8311 %
173.31699180603027 ,51.8555 %
173.51733565330505 ,51.8799 %
173.7166929244995  ,51.9043 %
173.9153287410736  ,51.9287 %
174.11318182945251 ,51.9531 %
174.31513667106628 ,51.9775 %
174.5163757801056  ,52.0020 %
174.71790885925293 ,52.0264 %
174.9172008037567  ,52.0508 %
175.11939978599548 ,52.0752 %
175.32197880744934 ,52.0996 %
175.5254807472229  ,52.1240 %
175.73043370246887 ,52.1484 %
175.93702292442322 ,52.1729 %
176.14640069007874 ,52.1973 %
176.35913491249084 ,52.2217 %
176.57291269302368 ,52.2461 %
176.78756284713745 ,52.2705 %
177.00333976745605 ,52.2949 %
177.22351789474487 ,52.3193 %
177.44271898269653 ,52.3438 %
177.66338682174683 ,52.3682 %
177.8848099708557  ,52.3926 %
178.1068868637085  ,52.4170 %
178.32735586166382 ,52.4414 %
178.55240559577942 ,52.4658 %
178.7787299156189  ,52.4902 %
179.0049159526825  ,52.5146 %
179.2339415550232  ,52.5391 %
179.46488761901855 ,52.5635 %
179.69670176506042 ,52.5879 %
179.92729496955872 ,52.6123 %
180.15648484230042 ,52.6367 %
180.38491773605347 ,52.6611 %
180.6145317554474  ,52.6855 %
180.8422977924347  ,52.7100 %
181.0711739063263  ,52.7344 %
181.30489873886108 ,52.7588 %
181.53613185882568 ,52.7832 %
181.76534986495972 ,52.8076 %
181.9952666759491  ,52.8320 %
182.2260627746582  ,52.8564 %
182.45919370651245 ,52.8809 %
182.68806886672974 ,52.9053 %
182.91760897636414 ,52.9297 %
183.14810395240784 ,52.9541 %
183.37777876853943 ,52.9785 %
183.63803386688232 ,53.0029 %
183.8668828010559  ,53.0273 %
184.09343791007996 ,53.0518 %
184.32455563545227 ,53.0762 %
184.55482172966003 ,53.1006 %
184.78405475616455 ,53.1250 %
185.01355576515198 ,53.1494 %
185.2466607093811  ,53.1738 %
185.47884392738342 ,53.1982 %
185.71041464805603 ,53.2227 %
185.9447157382965  ,53.2471 %
186.1795289516449  ,53.2715 %
186.41413283348083 ,53.2959 %
186.653137922287   ,53.3203 %
186.89175391197205 ,53.3447 %
187.13513588905334 ,53.3691 %
187.3801589012146  ,53.3936 %
187.62340879440308 ,53.4180 %
187.8680477142334  ,53.4424 %
188.1156027317047  ,53.4668 %
188.36407661437988 ,53.4912 %
188.61568570137024 ,53.5156 %
188.86968779563904 ,53.5400 %
189.1255486011505  ,53.5645 %
189.38717675209045 ,53.5889 %
189.6479139328003  ,53.6133 %
189.93650078773499 ,53.6377 %
190.2039487361908  ,53.6621 %
190.46526074409485 ,53.6865 %
190.72874975204468 ,53.7109 %
190.99160075187683 ,53.7354 %
191.25274777412415 ,53.7598 %
191.51513767242432 ,53.7842 %
191.7793369293213  ,53.8086 %
192.0431559085846  ,53.8330 %
192.31176662445068 ,53.8574 %
192.58008074760437 ,53.8818 %
192.85186171531677 ,53.9062 %
193.12371683120728 ,53.9307 %
193.39451694488525 ,53.9551 %
193.66956686973572 ,53.9795 %
193.94364166259766 ,54.0039 %
194.21659684181213 ,54.0283 %
194.49331092834473 ,54.0527 %
194.76909065246582 ,54.0771 %
195.0418198108673  ,54.1016 %
195.31588459014893 ,54.1260 %
195.59029984474182 ,54.1504 %
195.86429691314697 ,54.1748 %
196.14036989212036 ,54.1992 %
196.41790080070496 ,54.2236 %
196.69626665115356 ,54.2480 %
196.97488689422607 ,54.2725 %
197.2550127506256  ,54.2969 %
197.53592085838318 ,54.3213 %
197.8165078163147  ,54.3457 %
198.09892773628235 ,54.3701 %
198.3840618133545  ,54.3945 %
198.66692781448364 ,54.4189 %
198.94918775558472 ,54.4434 %
199.23021388053894 ,54.4678 %
199.51421284675598 ,54.4922 %
199.79300785064697 ,54.5166 %
200.07244181632996 ,54.5410 %
200.35523200035095 ,54.5654 %
200.63504481315613 ,54.5898 %
200.91519784927368 ,54.6143 %
201.19442892074585 ,54.6387 %
201.47587370872498 ,54.6631 %
201.7541618347168  ,54.6875 %
202.032958984375   ,54.7119 %
202.31403064727783 ,54.7363 %
202.5937898159027  ,54.7607 %
202.87609481811523 ,54.7852 %
203.15534162521362 ,54.8096 %
203.43214583396912 ,54.8340 %
203.71014666557312 ,54.8584 %
203.9875168800354  ,54.8828 %
204.26510381698608 ,54.9072 %
204.54401063919067 ,54.9316 %
204.8169846534729  ,54.9561 %
205.08806777000427 ,54.9805 %
205.36118388175964 ,55.0049 %
205.63263773918152 ,55.0293 %
205.9030258655548  ,55.0537 %
206.17553687095642 ,55.0781 %
206.4476878643036  ,55.1025 %
206.72044801712036 ,55.1270 %
206.99204874038696 ,55.1514 %
207.26546168327332 ,55.1758 %
207.53989458084106 ,55.2002 %
207.81416392326355 ,55.2246 %
208.0875949859619  ,55.2490 %
208.36400055885315 ,55.2734 %
208.66669487953186 ,55.2979 %
208.97548270225525 ,55.3223 %
209.3006157875061  ,55.3467 %
209.5819456577301  ,55.3711 %
209.86138582229614 ,55.3955 %
210.14098572731018 ,55.4199 %
210.43445682525635 ,55.4443 %
210.71473670005798 ,55.4688 %
210.99517273902893 ,55.4932 %
211.2770698070526  ,55.5176 %
211.55945658683777 ,55.5420 %
211.84008073806763 ,55.5664 %
212.12187576293945 ,55.5908 %
212.40918970108032 ,55.6152 %
212.69569063186646 ,55.6396 %
212.98489665985107 ,55.6641 %
213.27481293678284 ,55.6885 %
213.56390976905823 ,55.7129 %
213.8486828804016  ,55.7373 %
214.13598370552063 ,55.7617 %
214.42783570289612 ,55.7861 %
214.71759796142578 ,55.8105 %
215.0030288696289  ,55.8350 %
215.29158401489258 ,55.8594 %
215.58021783828735 ,55.8838 %
215.86856865882874 ,55.9082 %
216.15991878509521 ,55.9326 %
216.45163679122925 ,55.9570 %
216.744286775589   ,55.9814 %
217.04103088378906 ,56.0059 %
217.33955788612366 ,56.0303 %
217.6382977962494  ,56.0547 %
217.93728160858154 ,56.0791 %
218.23599576950073 ,56.1035 %
218.53781366348267 ,56.1279 %
218.83850073814392 ,56.1523 %
219.14144897460938 ,56.1768 %
219.44474172592163 ,56.2012 %
219.74779176712036 ,56.2256 %
220.0470426082611  ,56.2500 %
220.34763979911804 ,56.2744 %
220.65075874328613 ,56.2988 %
220.95561289787292 ,56.3232 %
221.25766777992249 ,56.3477 %
221.56243467330933 ,56.3721 %
221.86406564712524 ,56.3965 %
222.16434478759766 ,56.4209 %
222.46571683883667 ,56.4453 %
222.76554584503174 ,56.4697 %
223.06232500076294 ,56.4941 %
223.36164569854736 ,56.5186 %
223.6583387851715  ,56.5430 %
223.95641779899597 ,56.5674 %
224.25613474845886 ,56.5918 %
224.55990386009216 ,56.6162 %
224.86479997634888 ,56.6406 %
225.17285180091858 ,56.6650 %
225.4800319671631  ,56.6895 %
225.78652787208557 ,56.7139 %
226.09448671340942 ,56.7383 %
226.40711379051208 ,56.7627 %
226.7181749343872  ,56.7871 %
227.0289866924286  ,56.8115 %
227.34243202209473 ,56.8359 %
227.66148471832275 ,56.8604 %
227.97450876235962 ,56.8848 %
228.29477095603943 ,56.9092 %
228.62091279029846 ,56.9336 %
228.95307755470276 ,56.9580 %
229.28956174850464 ,56.9824 %
229.6321349143982  ,57.0068 %
229.97189474105835 ,57.0312 %
230.3163299560547  ,57.0557 %
230.66493272781372 ,57.0801 %
231.0076549053192  ,57.1045 %
231.35513496398926 ,57.1289 %
231.70002365112305 ,57.1533 %
232.04487681388855 ,57.1777 %
232.39092874526978 ,57.2021 %
232.7379927635193  ,57.2266 %
233.0861897468567  ,57.2510 %
233.43974566459656 ,57.2754 %
233.79318380355835 ,57.2998 %
234.14812684059143 ,57.3242 %
234.50734066963196 ,57.3486 %
234.86476683616638 ,57.3730 %
235.22817277908325 ,57.3975 %
235.58767175674438 ,57.4219 %
235.9437918663025  ,57.4463 %
236.30119562149048 ,57.4707 %
236.65481758117676 ,57.4951 %
237.01019382476807 ,57.5195 %
237.36769485473633 ,57.5439 %
237.72153067588806 ,57.5684 %
238.07204580307007 ,57.5928 %
238.4222867488861  ,57.6172 %
238.77481079101562 ,57.6416 %
239.12965297698975 ,57.6660 %
239.48452377319336 ,57.6904 %
239.84359979629517 ,57.7148 %
240.19991779327393 ,57.7393 %
240.55550169944763 ,57.7637 %
240.91140294075012 ,57.7881 %
241.26923489570618 ,57.8125 %
241.62856078147888 ,57.8369 %
241.98501682281494 ,57.8613 %
242.34561157226562 ,57.8857 %
242.70286059379578 ,57.9102 %
243.06166291236877 ,57.9346 %
243.42134284973145 ,57.9590 %
243.78219175338745 ,57.9834 %
244.1441159248352  ,58.0078 %
244.51348686218262 ,58.0322 %
244.87776470184326 ,58.0566 %
245.24379873275757 ,58.0811 %
245.60703682899475 ,58.1055 %
245.96663284301758 ,58.1299 %
246.32701063156128 ,58.1543 %
246.69194078445435 ,58.1787 %
247.05547165870667 ,58.2031 %
247.41967487335205 ,58.2275 %
247.78276300430298 ,58.2520 %
248.14601397514343 ,58.2764 %
248.50890588760376 ,58.3008 %
248.8736298084259  ,58.3252 %
249.23646593093872 ,58.3496 %
249.60533094406128 ,58.3740 %
249.97132802009583 ,58.3984 %
250.3364508152008  ,58.4229 %
250.70198392868042 ,58.4473 %
251.06774973869324 ,58.4717 %
251.43386578559875 ,58.4961 %
251.79875373840332 ,58.5205 %
252.1645438671112  ,58.5449 %
252.53001070022583 ,58.5693 %
252.89624500274658 ,58.5938 %
253.26390385627747 ,58.6182 %
253.62918877601624 ,58.6426 %
253.9949288368225  ,58.6670 %
254.361478805542   ,58.6914 %
254.7319848537445  ,58.7158 %
255.09893083572388 ,58.7402 %
255.46690773963928 ,58.7646 %
255.83594179153442 ,58.7891 %
256.2030117511749  ,58.8135 %
256.5701608657837  ,58.8379 %
256.93839168548584 ,58.8623 %
257.3072488307953  ,58.8867 %
257.674596786499   ,58.9111 %
258.04064178466797 ,58.9355 %
258.40736985206604 ,58.9600 %
258.7724287509918  ,58.9844 %
259.1368217468262  ,59.0088 %
259.51534271240234 ,59.0332 %
259.9241406917572  ,59.0576 %
260.33761262893677 ,59.0820 %
260.7108507156372  ,59.1064 %
261.0802686214447  ,59.1309 %
261.45390796661377 ,59.1553 %
261.81506085395813 ,59.1797 %
262.17652583122253 ,59.2041 %
262.5370969772339  ,59.2285 %
262.9012186527252  ,59.2529 %
263.26498579978943 ,59.2773 %
263.6256639957428  ,59.3018 %
263.98532581329346 ,59.3262 %
264.3453378677368  ,59.3506 %
264.7058045864105  ,59.3750 %
265.0613098144531  ,59.3994 %
265.41529393196106 ,59.4238 %
265.7648696899414  ,59.4482 %
266.1152546405792  ,59.4727 %
266.46120500564575 ,59.4971 %
266.80487275123596 ,59.5215 %
267.14460372924805 ,59.5459 %
267.4863827228546  ,59.5703 %
267.8253667354584  ,59.5947 %
268.1644847393036  ,59.6191 %
268.50358390808105 ,59.6436 %
268.8446047306061  ,59.6680 %
269.183917760849   ,59.6924 %
269.5232346057892  ,59.7168 %
269.8647618293762  ,59.7412 %
270.2037076950073  ,59.7656 %
270.54389476776123 ,59.7900 %
270.8851797580719  ,59.8145 %
271.22470474243164 ,59.8389 %
271.56401681900024 ,59.8633 %
271.9041316509247  ,59.8877 %
272.24395775794983 ,59.9121 %
272.5838258266449  ,59.9365 %
272.9243257045746  ,59.9609 %
273.2635807991028  ,59.9854 %
273.6035647392273  ,60.0098 %
273.9448399543762  ,60.0342 %
274.28927779197693 ,60.0586 %
274.63693857192993 ,60.0830 %
274.98029589653015 ,60.1074 %
